Name,New Name,Type
INPUT1,INPUT1,VAR_EXTERNAL
INPUT2,INPUT2,VAR_EXTERNAL
INPUT3,INPUT3,VAR_EXTERNAL
INPUT4,INPUT4,VAR_EXTERNAL
INPUT5,INPUT5,VAR_EXTERNAL
INPUT6,INPUT6,VAR_EXTERNAL
INPUT7,INPUT7,VAR_EXTERNAL
INPUT8,INPUT8,VAR_EXTERNAL
INPUT9,INPUT9,VAR_EXTERNAL
INPUT10,INPUT10,VAR_EXTERNAL
INPUT11,INPUT11,VAR_EXTERNAL
INPUT12,INPUT12,VAR_EXTERNAL
INPUT13,INPUT13,VAR_EXTERNAL
INPUT14,INPUT14,VAR_EXTERNAL
INPUT15,INPUT15,VAR_EXTERNAL
INPUT16,INPUT16,VAR_EXTERNAL
INPUT17,INPUT17,VAR_EXTERNAL
INPUT18,INPUT18,VAR_EXTERNAL
INPUT19,INPUT19,VAR_EXTERNAL
INPUT20,INPUT20,VAR_EXTERNAL
INPUT21,INPUT21,VAR_EXTERNAL
INPUT22,INPUT22,VAR_EXTERNAL
INPUT23,INPUT23,VAR_EXTERNAL
INPUT24,INPUT24,VAR_EXTERNAL
INPUT25,INPUT25,VAR_EXTERNAL
INPUT26,INPUT26,VAR_EXTERNAL
INPUT27,INPUT27,VAR_EXTERNAL
INPUT28,INPUT28,VAR_EXTERNAL
INPUT29,INPUT29,VAR_EXTERNAL
INPUT30,INPUT30,VAR_EXTERNAL
INPUT31,INPUT31,VAR_EXTERNAL
INPUT32,INPUT32,VAR_EXTERNAL
INPUT33,INPUT33,VAR_EXTERNAL
INPUT34,INPUT34,VAR_EXTERNAL
INPUT35,INPUT35,VAR_EXTERNAL
INPUT36,INPUT36,VAR_EXTERNAL
INPUT37,INPUT37,VAR_EXTERNAL
INPUT38,INPUT38,VAR_EXTERNAL
INPUT39,INPUT39,VAR_EXTERNAL
INPUT40,INPUT40,VAR_EXTERNAL
INPUT41,INPUT41,VAR_EXTERNAL
INPUT42,INPUT42,VAR_EXTERNAL
INPUT43,INPUT43,VAR_EXTERNAL
INPUT44,INPUT44,VAR_EXTERNAL
INPUT45,INPUT45,VAR_EXTERNAL
INPUT46,INPUT46,VAR_EXTERNAL
INPUT47,INPUT47,VAR_EXTERNAL
INPUT48,INPUT48,VAR_EXTERNAL
INPUT49,INPUT49,VAR_EXTERNAL
INPUT50,INPUT50,VAR_EXTERNAL
INPUT51,INPUT51,VAR_EXTERNAL
INPUT52,INPUT52,VAR_EXTERNAL
INPUT53,INPUT53,VAR_EXTERNAL
INPUT54,INPUT54,VAR_EXTERNAL
INPUT55,INPUT55,VAR_EXTERNAL
INPUT56,INPUT56,VAR_EXTERNAL
INPUT57,INPUT57,VAR_EXTERNAL
INPUT58,INPUT58,VAR_EXTERNAL
INPUT59,INPUT59,VAR_EXTERNAL
INPUT60,INPUT60,VAR_EXTERNAL
INPUT61,INPUT61,VAR_EXTERNAL
INPUT62,INPUT62,VAR_EXTERNAL
INPUT63,INPUT63,VAR_EXTERNAL
INPUT64,INPUT64,VAR_EXTERNAL
INPUT65,INPUT65,VAR_EXTERNAL
INPUT66,INPUT66,VAR_EXTERNAL
INPUT67,INPUT67,VAR_EXTERNAL
INPUT68,INPUT68,VAR_EXTERNAL
INPUT69,INPUT69,VAR_EXTERNAL
INPUT70,INPUT70,VAR_EXTERNAL
INPUT71,INPUT71,VAR_EXTERNAL
INPUT72,INPUT72,VAR_EXTERNAL
INPUT73,INPUT73,VAR_EXTERNAL
INPUT74,INPUT74,VAR_EXTERNAL
INPUT75,INPUT75,VAR_EXTERNAL
INPUT76,INPUT76,VAR_EXTERNAL
INPUT77,INPUT77,VAR_EXTERNAL
INPUT78,INPUT78,VAR_EXTERNAL
INPUT79,INPUT79,VAR_EXTERNAL
INPUT80,INPUT80,VAR_EXTERNAL
INPUT81,INPUT81,VAR_EXTERNAL
INPUT82,INPUT82,VAR_EXTERNAL
INPUT83,INPUT83,VAR_EXTERNAL
INPUT84,INPUT84,VAR_EXTERNAL
INPUT85,INPUT85,VAR_EXTERNAL
INPUT86,INPUT86,VAR_EXTERNAL
INPUT87,INPUT87,VAR_EXTERNAL
INPUT88,INPUT88,VAR_EXTERNAL
INPUT89,INPUT89,VAR_EXTERNAL
INPUT90,INPUT90,VAR_EXTERNAL
INPUT91,INPUT91,VAR_EXTERNAL
INPUT92,INPUT92,VAR_EXTERNAL
INPUT93,INPUT93,VAR_EXTERNAL
INPUT94,INPUT94,VAR_EXTERNAL
INPUT95,INPUT95,VAR_EXTERNAL
INPUT96,INPUT96,VAR_EXTERNAL
INPUT97,INPUT97,VAR_EXTERNAL
INPUT98,INPUT98,VAR_EXTERNAL
INPUT99,INPUT99,VAR_EXTERNAL
INPUT100,INPUT100,VAR_EXTERNAL
OUTPUT-DO,OUTPUT-DO,VAR_EXTERNAL
TPR,TPR,nFC76 SYS COUNTER
